,rd,alpha,Fs,nNodes,d_intersensor,x,y,z,Node1Sensor1,Node1Sensor2,Node2Sensor1,Node2Sensor2,Node3Sensor1,Node3Sensor2
h_sn1,,,,,,,,,-0.00011974115773858744,0.00014421782603875794,,,,
h_sn1,,,,,,,,,-0.00030888559349312136,-0.0003343327657040193,,,,
h_sn1,,,,,,,,,0.0002840380196697047,0.00023208669183211018,,,,
h_sn1,,,,,,,,,-0.00015659613438639614,9.426747447334066e-05,,,,
h_sn1,,,,,,,,,0.0001370093666262487,-0.0001468003487670008,,,,
h_sn1,,,,,,,,,-0.0005234043118930863,-0.00013553033427646043,,,,
h_sn1,,,,,,,,,-1.8895131238122655e-05,-0.0001447314429349095,,,,
h_sn1,,,,,,,,,-0.00033497493425273803,3.0409373272643172e-05,,,,
h_sn1,,,,,,,,,0.00023657569301652518,-0.00047828863070395206,,,,
h_sn1,,,,,,,,,-0.00018365891345338626,-1.2788571707587711e-05,,,,
h_sn1,,,,,,,,,-0.00029258459866216414,-0.00024348069117465028,,,,
h_sn1,,,,,,,,,0.00011580289892977418,-0.0005661641245825439,,,,
h_sn1,,,,,,,,,-2.539094369245183e-05,2.4529664357076383e-05,,,,
h_sn1,,,,,,,,,-6.505960720397253e-05,7.458027673118577e-05,,,,
h_sn1,,,,,,,,,8.662462109576331e-05,0.00018600388148695509,,,,
h_sn1,,,,,,,,,4.200279999675275e-05,-0.0005010081727571902,,,,
h_sn1,,,,,,,,,-0.0006206724008927082,-5.16575940295542e-05,,,,
h_sn1,,,,,,,,,5.4818797820262704e-05,-0.0001821270927633189,,,,
h_sn1,,,,,,,,,-6.811717826425786e-05,0.00020111839139835225,,,,
h_sn1,,,,,,,,,0.000218453518541648,0.00017401858973351215,,,,
h_sn1,,,,,,,,,-5.491586951124837e-05,0.00027675467007620593,,,,
h_sn1,,,,,,,,,1.993232495400626e-05,-0.00027259805484082696,,,,
h_sn1,,,,,,,,,-0.00018022132703107222,-0.00028133874757264984,,,,
h_sn1,,,,,,,,,-6.85338689876413e-05,-0.00021550958070599955,,,,
h_sn1,,,,,,,,,-0.0005437878818740286,0.00043299127733388034,,,,
h_sn1,,,,,,,,,-0.00034064164814166087,0.00012853209597555638,,,,
h_sn1,,,,,,,,,0.00020453102202480053,-0.00018709920250025634,,,,
h_sn1,,,,,,,,,9.196697768343308e-05,-0.00011966517816557089,,,,
h_sn1,,,,,,,,,0.00020431565175916375,9.865233960698826e-05,,,,
h_sn1,,,,,,,,,0.00038632079305647493,-0.00020888462966136073,,,,
h_sn1,,,,,,,,,-0.0002811894595051984,-0.00023004256038638537,,,,
h_sn1,,,,,,,,,1.2585437954723406e-05,0.0004490940063957635,,,,
h_sn1,,,,,,,,,0.0001043931030937854,-0.0004072334280060527,,,,
h_sn1,,,,,,,,,0.00023033403135444737,0.00013545340047573705,,,,
h_sn1,,,,,,,,,-2.8090270972319883e-05,3.4463569416971553e-05,,,,
h_sn1,,,,,,,,,0.00020066783227422664,0.0005613643169217387,,,,
h_sn1,,,,,,,,,0.00010360295543315459,0.000571369956617399,,,,
h_sn1,,,,,,,,,0.0006337539521908716,0.0003520574889911796,,,,
h_sn1,,,,,,,,,-1.4369908113969367e-05,-0.0003284904884403493,,,,
h_sn1,,,,,,,,,2.3139224172082345e-05,0.00036703635987023393,,,,
h_sn1,,,,,,,,,0.0003105708537407668,0.00011737735277570304,,,,
h_sn1,,,,,,,,,0.0002340897932291386,0.00032866978345733695,,,,
h_sn1,,,,,,,,,0.00011326447274991745,0.00025699134507321304,,,,
h_sn1,,,,,,,,,-2.7566354047335242e-05,-0.00031672911077681944,,,,
h_sn1,,,,,,,,,4.7136057588402204e-05,-8.67854334581031e-05,,,,
h_sn1,,,,,,,,,4.1506674457362334e-05,-8.358058594124912e-05,,,,
h_sn1,,,,,,,,,0.0005142607940541485,-0.0003392818594466811,,,,
h_sn1,,,,,,,,,7.053641325463287e-05,-0.0001715129778779483,,,,
h_sn1,,,,,,,,,-0.0005323512323387675,0.00033624053577384415,,,,
h_sn1,,,,,,,,,-0.00014188247510037448,4.269911923283187e-05,,,,
h_sn1,,,,,,,,,-0.00030358452616531436,-0.00017492284052208449,,,,
h_sn1,,,,,,,,,-0.00025390092944765875,-9.436599751140387e-07,,,,
h_sn1,,,,,,,,,0.00011303205536273966,0.0004266427853826478,,,,
h_sn1,,,,,,,,,0.000396292743296405,0.00015596649099773775,,,,
h_sn1,,,,,,,,,-0.00022410652771431467,-0.0003186175303731851,,,,
h_sn1,,,,,,,,,0.00014404866078214303,-0.0002618253396750931,,,,
h_sn1,,,,,,,,,-5.6939069153687935e-05,0.00016273159487381627,,,,
h_sn1,,,,,,,,,8.635014943547162e-05,0.00010616990076539768,,,,
h_sn1,,,,,,,,,0.00010194515142507528,5.376540148428206e-05,,,,
h_sn1,,,,,,,,,-0.0003204080744102154,0.00025156960867777056,,,,
h_sn1,,,,,,,,,-0.00018909008332104756,8.47247408531808e-05,,,,
h_sn1,,,,,,,,,0.00010295196022137096,-0.0005456292763649251,,,,
h_sn1,,,,,,,,,0.00017007504614371483,3.2487936295326185e-05,,,,
h_sn1,,,,,,,,,1.9648999173457587e-05,0.0002221021320875087,,,,
h_sn1,,,,,,,,,-4.85302690585032e-05,0.00034575426809936236,,,,
h_sn1,,,,,,,,,9.052839825676865e-05,0.0001425367023041925,,,,
h_sn1,,,,,,,,,0.0004281737507346285,0.00030452954659086713,,,,
h_sn1,,,,,,,,,0.0007525567582374192,0.00012662121039412497,,,,
h_sn1,,,,,,,,,-0.00018121513826329971,-0.00013354309542023483,,,,
h_sn1,,,,,,,,,-0.00015822922781572133,-5.57772593769024e-05,,,,
h_sn1,,,,,,,,,0.00012006129765950969,0.00043410281095675234,,,,
h_sn1,,,,,,,,,-6.18159111686275e-05,-5.320735439265833e-05,,,,
h_sn1,,,,,,,,,-0.0002419668268969592,0.00023279145582003502,,,,
h_sn1,,,,,,,,,0.0006432648124395183,0.00010136164264944784,,,,
h_sn1,,,,,,,,,6.4714784387530256e-06,-8.547428395545587e-05,,,,
h_sn1,,,,,,,,,3.6481955558264824e-05,-0.0001287112492258769,,,,
h_sn1,,,,,,,,,5.005100812323684e-05,0.00012847644158049811,,,,
h_sn1,,,,,,,,,0.00017473638467776557,0.0003566563665526688,,,,
h_sn1,,,,,,,,,0.00027711453814722873,-0.00017505518009538828,,,,
h_sn1,,,,,,,,,-0.0005741555429153788,-0.00043483835657098346,,,,
h_sn1,,,,,,,,,-0.00046609056545955267,-0.00010007288975199802,,,,
h_sn1,,,,,,,,,6.735990642129068e-05,7.839769459450667e-05,,,,
h_sn1,,,,,,,,,0.0002764581242603207,-0.00020497626144918055,,,,
h_sn1,,,,,,,,,-0.0003341345967329578,7.737851841753998e-05,,,,
h_sn1,,,,,,,,,-9.83109962877166e-05,-0.00037590050278784383,,,,
h_sn1,,,,,,,,,4.622190525076522e-05,-0.0001908572948821998,,,,
h_sn1,,,,,,,,,0.0002453072699712205,-1.731166970316084e-05,,,,
h_sn1,,,,,,,,,-0.00027035308105471565,-5.298567087043615e-05,,,,
h_sn1,,,,,,,,,-0.0006433583371139273,-0.00014088773079325257,,,,
h_sn1,,,,,,,,,-0.0003806910427741768,-0.00024851655396006825,,,,
h_sn1,,,,,,,,,0.000279969869489759,-0.00015946142938331274,,,,
h_sn1,,,,,,,,,0.00022249275951199767,-0.0001292012025431912,,,,
h_sn1,,,,,,,,,0.00022546206707939012,7.300339269801937e-05,,,,
h_sn1,,,,,,,,,0.00024854832791365713,9.046932415248197e-05,,,,
h_sn1,,,,,,,,,-0.0006395210416012328,1.740989786812958e-05,,,,
h_sn1,,,,,,,,,-0.00023627269080942837,-9.866862486188267e-06,,,,
h_sn1,,,,,,,,,0.0003814732574851381,2.8401487944376705e-05,,,,
h_sn1,,,,,,,,,0.00022428513557776577,0.00042606082020887415,,,,
h_sn1,,,,,,,,,-0.0003086333273378748,0.00013789342788664955,,,,
h_sn1,,,,,,,,,0.00011622493830395904,0.00028950592518179106,,,,
h_sn1,,,,,,,,,-0.000371579970521751,0.0001693385927333682,,,,
h_sn1,,,,,,,,,0.0004976705941236376,-6.385394137841202e-05,,,,
h_sn1,,,,,,,,,0.00027415321569204703,-0.00014628071922968684,,,,
h_sn1,,,,,,,,,-0.0002441711000965667,0.00017231810262211146,,,,
h_sn1,,,,,,,,,-0.00010677286890458342,0.00010318570493771602,,,,
h_sn1,,,,,,,,,0.0004014496089356376,-0.00024701318742608423,,,,
h_sn1,,,,,,,,,0.0002656477140912026,0.00010824718376524632,,,,
h_sn1,,,,,,,,,-0.0002948953709430887,-0.00044932476352769715,,,,
h_sn1,,,,,,,,,-3.328671284692795e-05,0.0005409792352618095,,,,
h_sn1,,,,,,,,,-0.0002636505581997059,-6.475272975368511e-05,,,,
h_sn1,,,,,,,,,9.813571694545202e-05,-0.00017667992874083742,,,,
h_sn1,,,,,,,,,-0.00016497457103256403,-0.00010855297158277623,,,,
h_sn1,,,,,,,,,4.009672726262025e-05,-0.000483295624430757,,,,
h_sn1,,,,,,,,,-1.98169776114043e-05,-6.575984236151776e-05,,,,
h_sn1,,,,,,,,,-0.0003401135479802316,0.0005708188373854085,,,,
h_sn1,,,,,,,,,7.813596987320497e-06,4.4593888753039165e-05,,,,
h_sn1,,,,,,,,,-2.410086178546187e-07,-0.0005160922779286651,,,,
h_sn1,,,,,,,,,-0.00017724072655239342,-0.00020287533146079911,,,,
h_sn1,,,,,,,,,-3.3067400617395677e-06,-0.00016393314992981656,,,,
h_sn1,,,,,,,,,0.00022469144608774151,3.2908306227584534e-05,,,,
h_sn1,,,,,,,,,-0.0003347291600657269,-0.00017525004480036684,,,,
h_sn1,,,,,,,,,-7.253457105036794e-05,-0.00026965124740055266,,,,
h_sn1,,,,,,,,,-0.0004657977618680355,0.00011547827065855408,,,,
h_sn1,,,,,,,,,-0.00013706574708670447,-0.0005362789956804972,,,,
h_sn1,,,,,,,,,4.4017390453504356e-05,-0.0003228380897185367,,,,
h_sn1,,,,,,,,,-0.00021603365738524698,-0.00031437034126323833,,,,
h_sn1,,,,,,,,,-0.00030148759531125295,-0.00011473978816035457,,,,
h_sn1,,,,,,,,,-0.00024834238833803873,0.00021913419231349004,,,,
h_sn1,,,,,,,,,-9.54008324081295e-05,5.72166321227565e-05,,,,
h_sn1,,,,,,,,,-8.465316898906479e-06,-0.00022982909232781678,,,,
h_sn1,,,,,,,,,5.898075127787998e-05,0.00020537723897651774,,,,
h_sn1,,,,,,,,,-0.00014252958708413095,0.00013760925280681388,,,,
h_sn1,,,,,,,,,7.347310307204754e-06,-4.890122193161903e-07,,,,
h_sn1,,,,,,,,,0.0004786889302530596,0.00038788514148343405,,,,
h_sn1,,,,,,,,,0.00012963876124240774,3.666930480954256e-05,,,,
h_sn1,,,,,,,,,6.5602649511292514e-06,-3.019532648694165e-05,,,,
h_sn1,,,,,,,,,0.0004361644926470269,9.915319094124647e-05,,,,
h_sn1,,,,,,,,,3.318469337560486e-05,-4.924638083560134e-05,,,,
h_sn1,,,,,,,,,0.0005279269158379449,0.00035502270820539155,,,,
h_sn1,,,,,,,,,0.00029679620934410146,-4.4625110194001616e-05,,,,
h_sn1,,,,,,,,,-1.2535381250064163e-05,-7.659614549853967e-05,,,,
h_sn1,,,,,,,,,5.86389612496225e-05,0.00019183235816961708,,,,
h_sn1,,,,,,,,,-0.00023161638115101464,2.480355262147904e-05,,,,
h_sn1,,,,,,,,,-8.704084466890282e-05,0.000387874879148784,,,,
h_sn1,,,,,,,,,0.00012552986958086097,-1.379922002489305e-05,,,,
h_sn1,,,,,,,,,0.0001161440796037065,0.0003529136839892126,,,,
h_sn1,,,,,,,,,0.00021565076441285846,-9.802420358263273e-05,,,,
h_sn1,,,,,,,,,9.995008553109516e-05,0.00020150633363606388,,,,
h_sn1,,,,,,,,,9.085059967749351e-05,5.36035240036296e-05,,,,
h_sn1,,,,,,,,,-0.00014123976394325472,0.00019249034156225206,,,,
h_sn1,,,,,,,,,-0.0001369465998159694,0.0003054022542417456,,,,
h_sn1,,,,,,,,,0.0001911195078860501,-7.992861406376247e-05,,,,
h_sn1,,,,,,,,,0.00024077587358227687,-0.00019680697396333687,,,,
h_sn1,,,,,,,,,7.681821207037574e-05,-0.00014385833969753176,,,,
h_sn1,,,,,,,,,0.00022528949974323455,9.019120580559874e-05,,,,
h_sn1,,,,,,,,,-5.652076879202656e-05,0.0001333947472748956,,,,
h_sn1,,,,,,,,,0.00017378428530786952,-2.044985138001338e-05,,,,
h_sn1,,,,,,,,,-0.0002553570206347253,-0.00035806629578263676,,,,
h_sn1,,,,,,,,,0.00012142135235369397,0.00015872285004583207,,,,
h_sn1,,,,,,,,,-0.00026481130980170593,0.0002983236886699891,,,,
h_sn1,,,,,,,,,-7.221689950981384e-05,2.003379006376625e-05,,,,
h_sn1,,,,,,,,,0.00010116495905248636,-2.841229287166479e-05,,,,
h_sn1,,,,,,,,,-5.9077561714448755e-05,-0.0001807434453566457,,,,
h_sn1,,,,,,,,,0.0002096938643722325,0.00021592832335036867,,,,
h_sn1,,,,,,,,,0.0003179536811357015,9.430263752978977e-06,,,,
h_sn1,,,,,,,,,0.00024296340676410955,0.0003847688999137229,,,,
h_sn1,,,,,,,,,-2.1212208462224773e-05,0.00015981517852718137,,,,
h_sn1,,,,,,,,,9.214511980329914e-05,0.00012142554895077395,,,,
h_sn1,,,,,,,,,3.130677088184149e-05,9.25864524743574e-05,,,,
h_sn1,,,,,,,,,0.0003802372646971289,0.00024672460329896583,,,,
h_sn1,,,,,,,,,-5.537247340938564e-05,0.00012276616971917164,,,,
h_sn1,,,,,,,,,-3.543359773255578e-06,-2.4593512536409845e-05,,,,
h_sn1,,,,,,,,,-0.00013141324201694783,-0.0002694974039169619,,,,
h_sn1,,,,,,,,,0.00020072721612527107,8.776602172132506e-07,,,,
h_sn1,,,,,,,,,-9.478499441513442e-05,0.000160782585304663,,,,
h_sn1,,,,,,,,,5.720427792150495e-05,1.0676370211273164e-05,,,,
h_sn1,,,,,,,,,-0.0005460083315048848,-0.00015256084365375096,,,,
h_sn1,,,,,,,,,-0.00028879730993856,-0.00033252933319856767,,,,
h_sn1,,,,,,,,,-6.568037590728342e-05,-0.00018582404771161462,,,,
h_sn1,,,,,,,,,-0.00014547584446663068,-0.00021692440407011763,,,,
h_sn1,,,,,,,,,5.678101908896233e-05,-0.00012157106117713591,,,,
h_sn1,,,,,,,,,-9.017952080998073e-05,0.00019396578537668875,,,,
h_sn1,,,,,,,,,-0.00011525134036706073,-3.3463724774363885e-05,,,,
h_sn1,,,,,,,,,-0.00012242219671019597,-0.00025805962204860077,,,,
h_sn1,,,,,,,,,0.00010322794603566472,-4.260870463595413e-05,,,,
h_sn1,,,,,,,,,-0.00017533644405458125,-5.537344350128743e-05,,,,
h_sn1,,,,,,,,,0.00011907877870910828,2.8552015458778948e-05,,,,
h_sn1,,,,,,,,,-0.00015376987431059793,-0.0001659644956886439,,,,
h_sn1,,,,,,,,,4.45816676024372e-06,-0.00014465066214485177,,,,
h_sn1,,,,,,,,,-0.00017905107349965548,3.240727274917716e-05,,,,
h_sn1,,,,,,,,,0.0001972295523729811,-0.00028555882159950283,,,,
h_sn1,,,,,,,,,-0.00030303995777107107,-0.0002024539345857701,,,,
h_sn1,,,,,,,,,-0.0004926704341432284,-0.00029367606157626556,,,,
h_sn1,,,,,,,,,0.00030411192985443366,-0.0004232590714355815,,,,
h_sn1,,,,,,,,,3.834422093013007e-05,9.593109033842416e-05,,,,
h_sn1,,,,,,,,,-0.00020633576254547954,0.0002819984111249267,,,,
h_sn1,,,,,,,,,8.097131797783128e-05,-2.4929809551479927e-05,,,,
h_sn1,,,,,,,,,0.0003129908515603985,-0.0003659562780824035,,,,
h_sn1,,,,,,,,,-0.00038359711176612045,7.230091931298626e-05,,,,
h_sn1,,,,,,,,,-0.00010670558740381224,0.00025597777949028005,,,,
h_sn1,,,,,,,,,0.00019592523421029152,6.998227260188515e-05,,,,
h_sn1,,,,,,,,,-0.00017939139332086014,0.000280025046508842,,,,
h_sn1,,,,,,,,,-0.0004061704428778002,-6.709975647801624e-05,,,,
h_sn1,,,,,,,,,0.00024488654802222974,-0.00029639644836404016,,,,
h_sn1,,,,,,,,,8.396959612119549e-05,0.0002649751715662339,,,,
h_sn1,,,,,,,,,2.1880210053496275e-05,0.00023482054743594716,,,,
h_sn1,,,,,,,,,0.00013414303545268726,0.00016299167656794324,,,,
h_sn1,,,,,,,,,1.640038520484667e-05,-0.0001347252393277243,,,,
h_sn1,,,,,,,,,0.000276597570098414,-6.557503972134006e-05,,,,
h_sn1,,,,,,,,,-0.0003667194208599611,-2.0699047426576863e-05,,,,
h_sn1,,,,,,,,,-0.00019876900374335999,-0.00010108949937676866,,,,
h_sn1,,,,,,,,,-0.00019302312919161158,0.00011260464014388398,,,,
h_sn1,,,,,,,,,0.00035845550671040734,0.00014562344487835488,,,,
h_sn1,,,,,,,,,9.628219391781561e-05,-0.000259224480169796,,,,
h_sn1,,,,,,,,,-0.0003462271952937923,8.414754351240257e-05,,,,
h_sn1,,,,,,,,,0.00015153128657187107,0.00014766004039617252,,,,
h_sn1,,,,,,,,,0.0002737971464768932,-0.00035125429215758047,,,,
h_sn1,,,,,,,,,0.00010660466999198019,0.0001525691828872103,,,,
h_sn1,,,,,,,,,-0.0002509228454073862,3.4905557861484145e-05,,,,
h_sn1,,,,,,,,,-0.000250235911116005,0.00010046084343053777,,,,
h_sn1,,,,,,,,,-0.00031050813803592495,-0.0004538334889572584,,,,
h_sn1,,,,,,,,,0.0003463961277146907,0.00035617044983595223,,,,
h_sn1,,,,,,,,,0.0002621798734954876,0.00010157156170579103,,,,
h_sn1,,,,,,,,,-0.00031100353892314934,-6.285040528761333e-05,,,,
h_sn1,,,,,,,,,-0.00022237647301006258,-0.00014895306449798343,,,,
h_sn1,,,,,,,,,0.00011214448829441447,-1.887743831189814e-05,,,,
h_sn1,,,,,,,,,0.0006287872491761087,-0.00011147184619492838,,,,
h_sn1,,,,,,,,,5.262281444396663e-05,-0.00037908975975115244,,,,
h_sn1,,,,,,,,,-0.0005223863076008596,-8.638930567933164e-05,,,,
h_sn1,,,,,,,,,-0.0005301522938000211,-0.00032407677958004,,,,
h_sn1,,,,,,,,,9.731586752810315e-05,-0.0002692509019240941,,,,
h_sn1,,,,,,,,,-2.9358119795927328e-05,7.187897111868498e-05,,,,
h_sn1,,,,,,,,,-0.00032928529072675806,-0.0005488535641481037,,,,
h_sn1,,,,,,,,,-0.0006570582837336821,-0.00033140793443242747,,,,
h_sn1,,,,,,,,,9.745345769310617e-05,0.00018027786654394167,,,,
h_sn1,,,,,,,,,0.0003132149182320948,-3.848364874296907e-05,,,,
h_sn1,,,,,,,,,3.2174557861770884e-05,0.00033654347395204614,,,,
h_sn1,,,,,,,,,-0.00017616790023781766,-0.00018616596720297777,,,,
h_sn1,,,,,,,,,-4.31749062117151e-05,0.00024675883312225643,,,,
h_sn1,,,,,,,,,-0.0002255098525569179,0.00022566055091921463,,,,
h_sn1,,,,,,,,,0.00027810209990776957,-0.0002732821175641361,,,,
h_sn1,,,,,,,,,0.0003244725612443604,0.0003032240678276777,,,,
h_sn1,,,,,,,,,0.00030878987228706687,0.00011389844909587785,,,,
h_sn1,,,,,,,,,-0.0001079955288246134,-0.00016371670886430683,,,,
h_sn1,,,,,,,,,0.000152273144264248,0.00023655599946738695,,,,
h_sn1,,,,,,,,,0.00011021186441248204,0.0003274138852437385,,,,
h_sn1,,,,,,,,,0.00017337178075434097,1.2131796807853393e-05,,,,
h_sn1,,,,,,,,,-4.898118546248058e-05,0.00035882223731452633,,,,
h_sn1,,,,,,,,,0.0003931976907519485,0.0001569670777415377,,,,
h_sn1,,,,,,,,,0.0003247985446950895,0.0002122278372267829,,,,
h_sn1,,,,,,,,,1.6568877079874726e-05,-3.2937245551475244e-05,,,,
h_sn1,,,,,,,,,0.00016379022475275528,0.0004607700925007291,,,,
h_sn1,,,,,,,,,-0.00011582990335530177,-0.00023565387659378847,,,,
h_sn1,,,,,,,,,-3.935882190999211e-05,0.00024934051862146264,,,,
h_sn1,,,,,,,,,-2.3522568605012046e-05,-0.00011196182776927642,,,,
h_sn1,,,,,,,,,-1.1817086968077795e-05,7.701035996114361e-05,,,,
h_sn1,,,,,,,,,-0.00015376176822512333,-0.0002415948067177215,,,,
h_sn1,,,,,,,,,0.00019220285024103392,0.0003714631297105899,,,,
h_sn1,,,,,,,,,-0.00017490159785822976,0.00017948632179601572,,,,
h_sn1,,,,,,,,,0.00010664070478424702,-0.00038216251484449204,,,,
h_sn1,,,,,,,,,0.0002669468741996326,-0.0001548092242687383,,,,
h_sn1,,,,,,,,,8.082837131642191e-05,-0.00014643400053972612,,,,
h_sn1,,,,,,,,,-0.00037252833275239726,-0.0005822168367312189,,,,
h_sn1,,,,,,,,,-0.00012539388006867482,8.31200111548615e-05,,,,
h_sn1,,,,,,,,,2.898292933534579e-07,-0.0001997823719571413,,,,
h_sn1,,,,,,,,,-0.00019083234026416162,0.00011029695244839597,,,,
h_sn1,,,,,,,,,-0.000236927912263788,0.00021995994717386426,,,,
h_sn1,,,,,,,,,0.00016973996809314823,-0.00014226260676780558,,,,
h_sn1,,,,,,,,,0.00024309854900912153,0.00010687366513787485,,,,
h_sn1,,,,,,,,,-2.3619219889668006e-05,-0.0001372473211805731,,,,
h_sn1,,,,,,,,,-0.0002943548062446402,-0.00016702275656838462,,,,
h_sn1,,,,,,,,,-0.00016352129572403857,0.00044398683042466084,,,,
h_sn1,,,,,,,,,0.00022893172074076192,-8.505932470017025e-05,,,,
h_sn1,,,,,,,,,0.0003892879721389812,-5.64070318118159e-05,,,,
h_sn1,,,,,,,,,-0.00021951435645588515,-3.1934494941313604e-05,,,,
h_sn1,,,,,,,,,-0.00012653814809418198,0.0005897137076974439,,,,
h_sn1,,,,,,,,,0.00028484248184231913,0.0002454296231284468,,,,
h_sn1,,,,,,,,,0.0001790883441191103,-7.374875327948077e-06,,,,
h_sn1,,,,,,,,,0.00014177868900638803,1.7585991324689903e-05,,,,
h_sn1,,,,,,,,,0.00029143155659796166,-0.0003071521244001052,,,,
h_sn1,,,,,,,,,-0.0003305275569351585,-9.694475775487465e-05,,,,
h_sn1,,,,,,,,,2.6917439779674564e-05,8.680941816744882e-05,,,,
h_sn1,,,,,,,,,0.00019883426209495812,3.7161875073579095e-05,,,,
h_sn1,,,,,,,,,-2.1282406507402606e-05,7.944034492364702e-05,,,,
h_sn1,,,,,,,,,-0.00012120734110617577,0.0002945205756957531,,,,
h_sn1,,,,,,,,,0.00040287787638030497,0.00012441961577993753,,,,
h_sn1,,,,,,,,,-0.00013970801154898488,0.00010224276583741771,,,,
h_sn1,,,,,,,,,0.00024025892339062476,0.0001161671230726477,,,,
h_sn1,,,,,,,,,-0.0001205040600120102,0.0001807158983744385,,,,
h_sn1,,,,,,,,,-0.00015092894739796869,-4.798718877871276e-05,,,,
h_sn1,,,,,,,,,0.00012485177601819625,-0.0003894474451137268,,,,
h_sn1,,,,,,,,,-1.729060495904534e-05,-0.0002276857729493074,,,,
h_sn1,,,,,,,,,-0.0001879240818415668,-0.00029443902302893907,,,,
h_sn1,,,,,,,,,-0.0005217975822507778,3.14599749505813e-05,,,,
h_sn1,,,,,,,,,7.468915951397499e-05,-7.991679021912855e-05,,,,
h_sn1,,,,,,,,,8.054033169806897e-06,-8.272729217609116e-05,,,,
h_sn1,,,,,,,,,-0.0003165319730119484,-0.00013753352075838134,,,,
h_sn1,,,,,,,,,-7.416159834482498e-05,9.669084400010297e-05,,,,
h_sn1,,,,,,,,,0.00032210203846780934,-0.00015748474827004648,,,,
h_sn1,,,,,,,,,-0.00011534627538325569,-4.4987613137482173e-05,,,,
h_sn1,,,,,,,,,0.00029302923785454974,7.128691875203735e-05,,,,
h_sn1,,,,,,,,,0.0001305897864558883,2.5546354286916284e-05,,,,
h_sn1,,,,,,,,,-0.0002592279955453497,0.00010537918339969607,,,,
h_sn1,,,,,,,,,0.00034855931795052807,0.00011015040577100947,,,,
h_sn1,,,,,,,,,0.0001374859947036061,0.0005185073046127199,,,,
h_sn1,,,,,,,,,-5.9894365393155545e-05,0.0001103423357342102,,,,
h_sn1,,,,,,,,,-6.1179126385108e-05,-0.00011045060151420727,,,,
h_sn1,,,,,,,,,0.00010413247780456959,0.0004169560301102557,,,,
h_sn1,,,,,,,,,0.00044990683240405717,0.00018898247344548263,,,,
h_sn1,,,,,,,,,-0.00024125699944214284,-0.0002473649882919827,,,,
h_sn1,,,,,,,,,0.00021794371379743165,0.0006258361849131412,,,,
h_sn1,,,,,,,,,8.341563630343132e-05,2.8632727214203035e-06,,,,
h_sn1,,,,,,,,,0.00013329654859857133,4.640214444036195e-05,,,,
h_sn1,,,,,,,,,3.1716758313149286e-05,-0.00015287241601671855,,,,
h_sn1,,,,,,,,,-9.078655248027859e-05,0.0001791984645355848,,,,
h_sn1,,,,,,,,,-0.00024305567704406255,2.1860098985311356e-05,,,,
h_sn1,,,,,,,,,0.00012813709443393738,-0.0002518181175027463,,,,
h_sn1,,,,,,,,,-0.00032125816802912414,-0.00016912002832286885,,,,
h_sn1,,,,,,,,,-0.00012296382394804697,-0.0002477380271373297,,,,
h_sn1,,,,,,,,,-0.000188426503284866,-0.0003950940909211656,,,,
h_sn1,,,,,,,,,0.00024425819663407173,-0.00017754719522289505,,,,
h_sn1,,,,,,,,,-0.0001283925659492635,-0.000201311751817273,,,,
h_sn1,,,,,,,,,5.20047363131005e-05,-0.0001822124043844009,,,,
h_sn1,,,,,,,,,-0.00018228975881947885,0.00040543273631488326,,,,
h_sn1,,,,,,,,,-0.0001387658937248945,9.635416433995917e-05,,,,
h_sn1,,,,,,,,,5.236256564330318e-05,-0.0002415814407177044,,,,
h_sn1,,,,,,,,,0.0002509141818621741,8.783606817098667e-05,,,,
h_sn1,,,,,,,,,9.361347807859764e-05,9.638073737765813e-05,,,,
h_sn1,,,,,,,,,0.0001135098845485329,0.00012588836047758292,,,,
h_sn1,,,,,,,,,5.416989642628936e-05,-3.86307753240543e-05,,,,
h_sn1,,,,,,,,,-0.0001685291505876382,0.0001560703337095094,,,,
h_sn1,,,,,,,,,-9.20983067230418e-05,-5.153041050111847e-05,,,,
h_sn1,,,,,,,,,0.00012201719987197313,-0.0002488438771028304,,,,
h_sn1,,,,,,,,,8.477111527603292e-05,-0.0001539220685090007,,,,
h_sn1,,,,,,,,,7.006205321285226e-05,-2.150829769284035e-05,,,,
h_sn1,,,,,,,,,-0.00016099121083815813,0.0003626520489832874,,,,
h_sn1,,,,,,,,,0.00017542884095578812,0.00023079873883876973,,,,
h_sn1,,,,,,,,,-1.4572348461747381e-05,-0.0003019252406366414,,,,
h_sn1,,,,,,,,,0.00010326533288156531,4.4649332148256164e-05,,,,
h_sn1,,,,,,,,,-0.00010087816339355837,-3.3177488254086356e-05,,,,
h_sn1,,,,,,,,,-0.00034509444873257595,0.0003836715756468073,,,,
h_sn1,,,,,,,,,0.00013088440045443874,0.00033107396619161785,,,,
h_sn1,,,,,,,,,0.00013953366071766513,-0.00012026409102652166,,,,
h_sn1,,,,,,,,,0.00016746750500930586,-6.83875554868902e-05,,,,
h_sn1,,,,,,,,,0.0001276500270764694,7.890964256769999e-05,,,,
h_sn1,,,,,,,,,2.3632090387169856e-05,0.0002215145229371205,,,,
h_sn1,,,,,,,,,0.00026805211799644276,0.00012702479620288197,,,,
h_sn1,,,,,,,,,-1.6451873818057187e-05,-0.0003935620243740613,,,,
h_sn1,,,,,,,,,7.69711681538717e-05,0.0002536412178945746,,,,
h_sn1,,,,,,,,,9.316689521748275e-05,-9.054324266638441e-05,,,,
